S860	 0.005001 0.000002 0.000313 0.019063 0.001880 0.001462 0.000521 0.003021 0.003961 0.001146 0.000521 0.004794 0.013973 0.005427 0.006563 0.003128 0.024278 0.100258 0.578230 0.196043 0.004167 0.011771 0.007083 0.004688 0.002500 0.000104 0.000000 0.000000 0.000104 0.000000 0.000000 0.000104
S861	 0.037713 0.065325 0.090847 0.024169 0.269482 0.213975 0.118655 0.023439 0.067917 0.029482 0.010313 0.023751 0.016876 0.001875 0.000000 0.000834 0.002506 0.000740 0.000105 0.000417 0.000321 0.000106 0.000104 0.000938 0.000210 0.000000 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000
S862	 0.122293 0.065938 0.000937 0.014063 0.362920 0.036563 0.001667 0.004271 0.051148 0.000104 0.000000 0.010939 0.201285 0.000729 0.000313 0.004689 0.099923 0.011176 0.000729 0.005105 0.000729 0.000521 0.000208 0.001875 0.001354 0.000000 0.000000 0.000000 0.000417 0.000104 0.000104 0.000000
S863	 0.097502 0.025521 0.001563 0.000208 0.201250 0.001042 0.000000 0.000000 0.029479 0.000313 0.000000 0.000000 0.011146 0.000000 0.000000 0.000000 0.037294 0.184211 0.223875 0.052716 0.043754 0.004592 0.000322 0.001772 0.035209 0.001146 0.000000 0.000417 0.045834 0.000938 0.000000 0.000000
S864	 0.001875 0.000000 0.000000 0.003334 0.000940 0.109176 0.390212 0.028751 0.056358 0.248864 0.048127 0.066357 0.008032 0.026779 0.001982 0.001254 0.000106 0.000118 0.000217 0.000016 0.000000 0.000000 0.000729 0.005938 0.000104 0.000000 0.000000 0.000417 0.000104 0.000208 0.000104 0.000000
S865	 0.025000 0.018229 0.005313 0.003750 0.147200 0.347097 0.201460 0.038022 0.026464 0.001782 0.000105 0.012293 0.026880 0.000423 0.000418 0.001148 0.131046 0.000132 0.000320 0.009897 0.000625 0.000312 0.000208 0.001563 0.000000 0.000000 0.000000 0.000000 0.000312 0.000104 0.000000 0.000000
S866	 0.131463 0.211046 0.144181 0.123667 0.028335 0.014508 0.004694 0.004490 0.006042 0.005210 0.002293 0.005526 0.027083 0.017917 0.011667 0.019167 0.091875 0.037396 0.001771 0.000521 0.018229 0.000626 0.000209 0.000313 0.021979 0.000834 0.000313 0.000000 0.036459 0.018542 0.008750 0.005000
S867	 0.007606 0.007606 0.002083 0.001148 0.037828 0.061173 0.031147 0.002605 0.078754 0.077502 0.010106 0.011148 0.107197 0.022606 0.002396 0.002396 0.101777 0.385440 0.009272 0.031251 0.000834 0.000208 0.000104 0.007292 0.000417 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000
S868	 0.002397 0.042813 0.311042 0.626250 0.000337 0.001459 0.000834 0.003855 0.000013 0.000105 0.000105 0.004897 0.000125 0.000105 0.000000 0.000625 0.000021 0.000010 0.000106 0.001876 0.000002 0.000209 0.000000 0.001458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001458
S869	 0.061880 0.013542 0.000833 0.001563 0.034480 0.000208 0.000208 0.002292 0.108647 0.041563 0.000833 0.017397 0.091777 0.049588 0.000833 0.004167 0.113245 0.036002 0.001563 0.006357 0.167084 0.106146 0.001146 0.005521 0.019896 0.000208 0.000000 0.000000 0.091772 0.020625 0.000729 0.000000
S870	 0.090533 0.047917 0.006979 0.008126 0.057831 0.001876 0.001146 0.001563 0.014176 0.000628 0.001250 0.004793 0.164494 0.000730 0.000417 0.005208 0.148875 0.045626 0.007396 0.006980 0.009484 0.001979 0.000625 0.003855 0.010315 0.001563 0.000208 0.000208 0.031986 0.073855 0.196980 0.052500
S871	 0.049297 0.114375 0.013646 0.003125 0.004609 0.001354 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000117 0.000000 0.000000 0.000000 0.021064 0.025210 0.002083 0.003958 0.237507 0.301771 0.061563 0.009688 0.050313 0.038229 0.000104 0.000000 0.031981 0.029375 0.000625 0.000104
S872	 0.200019 0.192621 0.068444 0.075107 0.025940 0.001772 0.000209 0.000000 0.014272 0.000522 0.000000 0.000000 0.035731 0.003959 0.000625 0.000104 0.054380 0.021255 0.001981 0.000105 0.046466 0.006878 0.000001 0.000001 0.022610 0.003648 0.000104 0.000208 0.075426 0.040735 0.027606 0.079375
S873	 0.002605 0.195835 0.167500 0.015626 0.117817 0.218381 0.009174 0.007503 0.153859 0.056686 0.003337 0.027298 0.009376 0.005939 0.000313 0.003021 0.000208 0.000833 0.000000 0.002708 0.000208 0.000417 0.000208 0.000729 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000312 0.000104
S874	 0.229481 0.584897 0.099688 0.022397 0.000119 0.000328 0.000128 0.000108 0.000212 0.000107 0.000003 0.000003 0.000429 0.000001 0.000000 0.000000 0.000109 0.000108 0.000004 0.000001 0.000313 0.000000 0.000000 0.000000 0.000626 0.000208 0.000000 0.000000 0.060000 0.000313 0.000417 0.000104
S875	 0.112606 0.051565 0.078021 0.014167 0.033960 0.001458 0.000313 0.001042 0.031146 0.001146 0.000313 0.009063 0.036359 0.001252 0.001354 0.003021 0.150581 0.058032 0.001042 0.009272 0.090009 0.000834 0.000104 0.000938 0.032606 0.000313 0.000104 0.000000 0.078023 0.028648 0.129063 0.043750
S876	 0.000012 0.866531 0.107503 0.024273 0.000004 0.001782 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S877	 0.002917 0.000000 0.000104 0.000210 0.150730 0.002083 0.000521 0.001458 0.108542 0.024688 0.002604 0.015000 0.136046 0.171667 0.066771 0.009583 0.074384 0.204074 0.003138 0.020476 0.000104 0.000208 0.000000 0.001355 0.002917 0.000000 0.000000 0.000000 0.000521 0.000000 0.000000 0.000000
S878	 0.078865 0.092397 0.007188 0.025002 0.244017 0.449711 0.013023 0.013752 0.000104 0.000000 0.000000 0.006356 0.000104 0.000000 0.000000 0.000208 0.000001 0.000000 0.000104 0.000313 0.025104 0.000521 0.000312 0.002604 0.021354 0.000000 0.000104 0.000000 0.018021 0.000313 0.000104 0.000521
S879	 0.001458 0.002708 0.001667 0.004583 0.062192 0.201775 0.212293 0.075000 0.083766 0.081048 0.082501 0.051357 0.076264 0.030364 0.018647 0.009793 0.000208 0.000208 0.000000 0.003125 0.000104 0.000000 0.000000 0.000729 0.000104 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000104
S880	 0.018127 0.009063 0.003750 0.002709 0.032411 0.179182 0.163232 0.065940 0.015012 0.041575 0.023128 0.011046 0.015627 0.017709 0.006563 0.002604 0.017293 0.029375 0.005521 0.001354 0.056467 0.227196 0.032606 0.011251 0.005002 0.000627 0.001459 0.000418 0.003438 0.000313 0.000104 0.000001
S881	 0.006667 0.013438 0.006979 0.005209 0.017188 0.012605 0.009063 0.003750 0.008022 0.000729 0.000104 0.000521 0.020739 0.001042 0.000104 0.000625 0.100121 0.272209 0.289105 0.204489 0.007292 0.007396 0.002188 0.001354 0.002396 0.001146 0.000104 0.000208 0.003750 0.001146 0.000313 0.000104
S882	 0.067827 0.021475 0.004389 0.005214 0.339067 0.007606 0.001667 0.007813 0.056356 0.001146 0.000313 0.016563 0.073440 0.001354 0.002500 0.002500 0.131986 0.045419 0.006148 0.008134 0.050526 0.061251 0.004689 0.003547 0.024168 0.033959 0.003021 0.000313 0.012190 0.004584 0.000626 0.000313
S883	 0.209901 0.369273 0.097605 0.036042 0.080852 0.089897 0.014792 0.007292 0.015319 0.005313 0.001354 0.002813 0.009282 0.001667 0.000729 0.000417 0.009209 0.003750 0.001563 0.001563 0.008243 0.003646 0.003437 0.005625 0.003750 0.001250 0.001354 0.001250 0.009896 0.002083 0.000729 0.000208
S884	 0.000002 0.000209 0.000000 0.000104 0.000017 0.000010 0.000001 0.000000 0.000019 0.000016 0.000002 0.000001 0.000229 0.000003 0.000000 0.000000 0.101886 0.690834 0.135521 0.045313 0.004167 0.003333 0.001771 0.002083 0.001458 0.002500 0.002396 0.001250 0.000209 0.000417 0.002396 0.003958
S885	 0.009899 0.011876 0.001250 0.000521 0.159904 0.098857 0.013334 0.008334 0.147093 0.060106 0.011875 0.022815 0.148377 0.010313 0.002188 0.004792 0.206691 0.072188 0.001875 0.004688 0.001146 0.000000 0.000000 0.001563 0.000000 0.000104 0.000000 0.000000 0.000209 0.000104 0.000000 0.000000
S886	 0.043336 0.130023 0.126288 0.006258 0.159792 0.031354 0.017083 0.012292 0.189583 0.134375 0.025937 0.041146 0.035938 0.036250 0.006458 0.002917 0.000000 0.000000 0.000000 0.000834 0.000000 0.000002 0.000001 0.000105 0.000001 0.000003 0.000002 0.000104 0.000004 0.000014 0.000002 0.000001
S887	 0.018438 0.323857 0.096264 0.009898 0.068027 0.039082 0.005126 0.000001 0.008752 0.000104 0.000000 0.002396 0.014167 0.000938 0.000104 0.002917 0.017084 0.188149 0.174173 0.029690 0.000000 0.000000 0.000000 0.000834 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104
S888	 0.013229 0.103021 0.089167 0.071667 0.044075 0.289132 0.060419 0.026564 0.006776 0.089072 0.012396 0.017712 0.003125 0.006354 0.002917 0.002083 0.005313 0.109271 0.026875 0.012187 0.000729 0.000417 0.000521 0.003229 0.000208 0.000104 0.000104 0.000312 0.002396 0.000521 0.000208 0.000000
S889	 0.055113 0.209931 0.278898 0.097190 0.079797 0.105834 0.030313 0.008751 0.029792 0.002396 0.000417 0.008230 0.017083 0.001667 0.000417 0.001667 0.017188 0.002500 0.000625 0.002083 0.016042 0.001250 0.000521 0.001979 0.005313 0.003333 0.001042 0.000417 0.007085 0.006356 0.004584 0.002292
S890	 0.007923 0.061151 0.107405 0.264597 0.013755 0.014802 0.006778 0.013550 0.094796 0.283230 0.010313 0.025939 0.014169 0.020001 0.018021 0.010729 0.001774 0.003652 0.006669 0.007709 0.002404 0.003753 0.000105 0.000522 0.000835 0.000625 0.000417 0.000313 0.001564 0.002084 0.000313 0.000209
S891	 0.028960 0.054812 0.071906 0.070965 0.015730 0.073860 0.060005 0.034275 0.006146 0.080209 0.093126 0.050001 0.003750 0.004896 0.003542 0.003646 0.006562 0.003750 0.002292 0.000625 0.007084 0.009479 0.000417 0.000000 0.007500 0.000729 0.000208 0.000208 0.021771 0.049481 0.057709 0.176459
S892	 0.046789 0.252091 0.245209 0.043440 0.036459 0.015939 0.039375 0.051458 0.033543 0.001784 0.003334 0.018023 0.126042 0.005939 0.000834 0.005625 0.043025 0.002188 0.000208 0.001354 0.002302 0.000209 0.000105 0.001355 0.003857 0.000001 0.000003 0.000522 0.003861 0.010214 0.004278 0.000740
S893	 0.212856 0.083543 0.000104 0.000000 0.390549 0.019899 0.000104 0.000000 0.101993 0.002084 0.000000 0.000000 0.016577 0.001354 0.000000 0.000000 0.009375 0.044271 0.116979 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S894	 0.021270 0.012086 0.011251 0.030834 0.063753 0.019896 0.005938 0.005104 0.054376 0.013854 0.001875 0.005833 0.264690 0.016250 0.007292 0.008021 0.230321 0.154080 0.005007 0.005963 0.005734 0.002292 0.000938 0.001042 0.001670 0.001042 0.000313 0.000521 0.009484 0.004167 0.007083 0.028125
S895	 0.107618 0.119281 0.067090 0.040110 0.036982 0.006773 0.013855 0.010938 0.035001 0.000938 0.000104 0.002396 0.086147 0.005417 0.000417 0.000313 0.070217 0.073862 0.026566 0.012086 0.013335 0.001355 0.001877 0.001669 0.013959 0.001258 0.000944 0.000626 0.109793 0.106880 0.030110 0.002188
S896	 0.005106 0.015210 0.041772 0.064064 0.162300 0.059906 0.013753 0.005835 0.242416 0.029275 0.007921 0.025733 0.298895 0.002500 0.002917 0.021355 0.000521 0.000208 0.000000 0.000313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000
S897	 0.029590 0.062195 0.009376 0.006458 0.041886 0.005104 0.001250 0.002709 0.022412 0.003438 0.000417 0.003231 0.066712 0.007084 0.000521 0.001772 0.257093 0.128125 0.289063 0.022813 0.021356 0.002813 0.000729 0.004792 0.002917 0.000000 0.000000 0.000000 0.006043 0.000208 0.000000 0.000000
S898	 0.027514 0.138337 0.022918 0.029584 0.006045 0.059377 0.051771 0.029584 0.103023 0.297743 0.021048 0.052610 0.023648 0.043130 0.007816 0.002085 0.001146 0.007084 0.000833 0.000208 0.002605 0.000730 0.000104 0.000209 0.000418 0.000000 0.000000 0.000417 0.000736 0.011253 0.021563 0.036563
S899	 0.000107 0.001146 0.001250 0.001459 0.022101 0.240209 0.401979 0.272605 0.000316 0.003021 0.004063 0.045417 0.000214 0.000104 0.000313 0.000521 0.000029 0.000653 0.000219 0.001460 0.000002 0.000313 0.000000 0.002189 0.000000 0.000000 0.000000 0.000104 0.000000 0.000208 0.000000 0.000104
S900	 0.191359 0.068754 0.015001 0.005938 0.090526 0.231358 0.097188 0.045417 0.010522 0.033854 0.022188 0.011146 0.012085 0.019063 0.005938 0.001458 0.012949 0.002943 0.011156 0.002608 0.022294 0.030835 0.007711 0.016355 0.003125 0.001146 0.004688 0.000625 0.006250 0.011979 0.002396 0.001250
S901	 0.007816 0.124825 0.204800 0.141465 0.002195 0.145533 0.287610 0.066668 0.000629 0.001875 0.001354 0.002397 0.000733 0.001250 0.000729 0.000729 0.000112 0.000420 0.000000 0.001876 0.000106 0.000417 0.001667 0.003438 0.000000 0.000000 0.000000 0.000208 0.000000 0.000833 0.000208 0.000208
S902	 0.110421 0.121176 0.058964 0.056166 0.042918 0.017085 0.008960 0.006778 0.032396 0.003125 0.002292 0.002292 0.133750 0.048333 0.000833 0.000417 0.167605 0.123648 0.002508 0.002832 0.030313 0.000625 0.000000 0.000313 0.008229 0.000000 0.000000 0.000104 0.015521 0.001042 0.001042 0.000417
S903	 0.000000 0.000000 0.000000 0.000000 0.000004 0.000001 0.000104 0.000104 0.007514 0.000104 0.000209 0.008960 0.604408 0.226155 0.022709 0.009793 0.042605 0.065845 0.004187 0.007401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S904	 0.227917 0.009480 0.000521 0.012292 0.150628 0.011564 0.003125 0.002188 0.005862 0.002296 0.000210 0.008649 0.004175 0.000939 0.000730 0.001980 0.013890 0.000321 0.000314 0.003439 0.354688 0.000417 0.002604 0.010417 0.156042 0.000000 0.000000 0.002083 0.013333 0.000000 0.000000 0.000000
S905	 0.146889 0.285002 0.000000 0.000000 0.451887 0.057188 0.000000 0.000000 0.005954 0.000209 0.000000 0.000000 0.006578 0.000313 0.000000 0.000000 0.004483 0.020956 0.020332 0.000000 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000
S906	 0.026875 0.003229 0.000104 0.000000 0.143542 0.031354 0.000104 0.000000 0.006564 0.000000 0.000000 0.000000 0.032420 0.009588 0.000000 0.000000 0.139929 0.197645 0.263229 0.136146 0.008958 0.000104 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
S907	 0.000313 0.000000 0.000000 0.000104 0.112087 0.138567 0.282501 0.076771 0.168139 0.026784 0.000834 0.033232 0.096477 0.000315 0.000000 0.001146 0.050007 0.012096 0.000104 0.000001 0.000000 0.000104 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
S908	 0.216875 0.166458 0.001771 0.018855 0.137814 0.045331 0.003247 0.004271 0.034173 0.004483 0.000729 0.005522 0.032740 0.006669 0.000313 0.002397 0.086778 0.195010 0.004688 0.017397 0.005104 0.004688 0.002813 0.001563 0.000000 0.000000 0.000000 0.000000 0.000104 0.000208 0.000104 0.000000
S909	 0.000000 0.000938 0.000419 0.000418 0.001358 0.019188 0.014075 0.003235 0.014277 0.246805 0.125946 0.059275 0.006147 0.290211 0.167709 0.046354 0.000625 0.000313 0.000104 0.000208 0.000313 0.000729 0.000417 0.000104 0.000000 0.000000 0.000104 0.000312 0.000208 0.000208 0.000104 0.000000
S910	 0.075421 0.041263 0.073337 0.036147 0.526512 0.053871 0.025002 0.023231 0.029376 0.013439 0.000833 0.011252 0.015625 0.006458 0.001250 0.000729 0.011563 0.010208 0.001354 0.000104 0.017083 0.013333 0.000521 0.001146 0.002708 0.001979 0.000417 0.000000 0.002917 0.001667 0.001250 0.000104
S911	 0.047306 0.349312 0.203675 0.062406 0.099275 0.130523 0.057604 0.008958 0.007709 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001459 0.000521 0.000104 0.000000 0.000833 0.003437 0.001354 0.000000 0.005417 0.013334 0.004896 0.001979
S912	 0.001355 0.033029 0.031981 0.025836 0.028900 0.125040 0.053440 0.030418 0.015625 0.017188 0.003750 0.008647 0.019167 0.008958 0.002500 0.002500 0.016458 0.160938 0.385521 0.025417 0.000313 0.000312 0.000208 0.002292 0.000104 0.000104 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
S913	 0.490818 0.058238 0.014897 0.032917 0.289692 0.018750 0.008333 0.013125 0.000104 0.000625 0.000208 0.012396 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.026667 0.011667 0.000000 0.000000 0.000000 0.008333 0.003646 0.001354 0.000000 0.008333
S914	 0.001042 0.000000 0.000208 0.000938 0.224486 0.107502 0.000521 0.003438 0.360147 0.076784 0.006563 0.038650 0.145648 0.023343 0.000208 0.000313 0.007708 0.002604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S915	 0.012605 0.040884 0.121994 0.492430 0.005626 0.089896 0.007709 0.004271 0.004375 0.080521 0.005729 0.006875 0.007396 0.013438 0.001875 0.002188 0.000312 0.000521 0.000937 0.003021 0.000208 0.000625 0.000208 0.001563 0.000313 0.000313 0.000000 0.000208 0.001042 0.005834 0.016771 0.070417
S916	 0.039610 0.061673 0.034690 0.038752 0.085637 0.058335 0.011042 0.008125 0.028547 0.013125 0.002813 0.003333 0.040737 0.021354 0.013229 0.009688 0.359802 0.068439 0.021355 0.018021 0.027296 0.001459 0.000208 0.002188 0.004794 0.000729 0.000417 0.000000 0.017207 0.006147 0.000729 0.000625
S917	 0.114896 0.106252 0.006772 0.013440 0.220736 0.127848 0.004802 0.005525 0.032607 0.064825 0.002711 0.018545 0.063334 0.015417 0.001563 0.002604 0.063646 0.103333 0.005729 0.008125 0.002083 0.001042 0.000208 0.002396 0.001458 0.001042 0.000000 0.000000 0.005000 0.002708 0.000625 0.000833
S918	 0.209071 0.066048 0.021778 0.012520 0.389899 0.197547 0.018334 0.022086 0.010418 0.020105 0.001979 0.003854 0.003126 0.001251 0.000521 0.000104 0.006042 0.000521 0.000000 0.000104 0.004272 0.000834 0.000000 0.000000 0.004896 0.000104 0.000000 0.000000 0.002605 0.001980 0.000104 0.000000
S919	 0.031673 0.056260 0.160732 0.150420 0.323162 0.092112 0.012922 0.013652 0.023126 0.017188 0.001875 0.010627 0.017708 0.023542 0.003125 0.002813 0.000312 0.000833 0.000729 0.000833 0.000417 0.000833 0.000104 0.002500 0.000104 0.000000 0.000000 0.000104 0.000938 0.001979 0.034479 0.015000
S920	 0.326888 0.047615 0.145238 0.241259 0.054481 0.003125 0.002917 0.001667 0.000313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000 0.000000 0.002609 0.000312 0.000104 0.000104 0.010113 0.000625 0.000104 0.000312 0.124294 0.008128 0.020313 0.009479
S921	 0.015523 0.000834 0.000521 0.000209 0.345874 0.023859 0.004376 0.014273 0.231484 0.031361 0.007396 0.015418 0.184179 0.036043 0.007396 0.010105 0.013959 0.027710 0.012918 0.007709 0.001458 0.001563 0.002188 0.002917 0.000000 0.000000 0.000000 0.000000 0.000521 0.000208 0.000104 0.000000
S922	 0.024167 0.015521 0.001771 0.000000 0.018857 0.000521 0.000417 0.000417 0.420144 0.003859 0.001252 0.028857 0.405015 0.011254 0.001250 0.010313 0.007925 0.003667 0.001250 0.002189 0.004375 0.000104 0.000000 0.000104 0.005937 0.001458 0.000104 0.000104 0.015625 0.013229 0.000208 0.000208
S923	 0.000834 0.001668 0.000209 0.000313 0.075343 0.053883 0.008545 0.010314 0.237091 0.087414 0.008650 0.036357 0.178022 0.253233 0.030938 0.016563 0.000313 0.000208 0.000104 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S924	 0.317113 0.251361 0.124696 0.046567 0.153566 0.048855 0.007501 0.010939 0.000208 0.000417 0.000000 0.004688 0.000208 0.000104 0.000000 0.000104 0.000000 0.000000 0.000313 0.002500 0.000210 0.001674 0.000522 0.002084 0.000419 0.003657 0.000626 0.000417 0.004689 0.014375 0.001875 0.000417
S925	 0.020209 0.000105 0.000000 0.000521 0.094274 0.001980 0.000313 0.001146 0.026464 0.001459 0.000208 0.014689 0.277099 0.024481 0.011355 0.014272 0.314537 0.001667 0.000625 0.004585 0.176573 0.001354 0.007814 0.001458 0.001979 0.000000 0.000625 0.000000 0.000313 0.000000 0.000000 0.000000
S926	 0.001889 0.002310 0.001796 0.009922 0.080525 0.345320 0.052191 0.023545 0.049063 0.013854 0.002292 0.015626 0.069167 0.005104 0.000833 0.002813 0.055729 0.228854 0.020938 0.011354 0.000521 0.001354 0.000104 0.004792 0.000000 0.000104 0.000000 0.000000 0.000106 0.000000 0.000000 0.000000
S927	 0.054899 0.179907 0.086895 0.066912 0.120316 0.222300 0.090840 0.052510 0.024583 0.030417 0.007813 0.016876 0.004688 0.004375 0.001146 0.000417 0.000834 0.001563 0.001042 0.002396 0.000104 0.000729 0.001563 0.006667 0.000313 0.000104 0.000313 0.000833 0.000417 0.003125 0.013021 0.002188
S928	 0.003751 0.000626 0.000313 0.000001 0.116089 0.007086 0.001146 0.000417 0.029817 0.018752 0.002814 0.014066 0.423348 0.245001 0.017500 0.029688 0.085105 0.002604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001354 0.000417 0.000208 0.000000
