R828	 0.001250 0.008646 0.015625 0.005625 0.002084 0.026877 0.010417 0.002292 0.020111 0.397294 0.061250 0.040523 0.001991 0.120959 0.264482 0.019167 0.000001 0.000037 0.000013 0.000105 0.000000 0.000000 0.000000 0.000625 0.000208 0.000000 0.000104 0.000000 0.000104 0.000000 0.000000 0.000312
R829	 0.004064 0.002293 0.001980 0.025530 0.003856 0.008336 0.011260 0.137713 0.004480 0.000421 0.000001 0.000000 0.006250 0.000834 0.000209 0.000000 0.040732 0.330758 0.050111 0.361042 0.003439 0.001460 0.000626 0.002605 0.000730 0.000209 0.000000 0.000000 0.001147 0.000001 0.000001 0.000014
R830	 0.000521 0.040002 0.008023 0.003646 0.023126 0.216369 0.183560 0.089068 0.002930 0.083969 0.171256 0.172195 0.000018 0.000003 0.000521 0.002605 0.000000 0.000000 0.000000 0.001458 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000312
R831	 0.191671 0.038960 0.002083 0.006979 0.327089 0.015425 0.004082 0.006996 0.074169 0.001257 0.001989 0.016358 0.082713 0.002607 0.002814 0.008855 0.182095 0.001355 0.000730 0.005209 0.015626 0.000209 0.000208 0.001354 0.001563 0.000208 0.000208 0.000000 0.006042 0.001042 0.000104 0.000104
R832	 0.059901 0.136888 0.053023 0.041356 0.163359 0.110225 0.047092 0.021567 0.033033 0.006877 0.002084 0.020835 0.191672 0.006460 0.002604 0.018542 0.031667 0.026355 0.004689 0.006250 0.005000 0.001146 0.000521 0.002188 0.001146 0.000000 0.000000 0.000000 0.003021 0.001875 0.000521 0.000208
R833	 0.035533 0.070105 0.010729 0.006354 0.062621 0.133235 0.089083 0.031981 0.020738 0.003232 0.000625 0.001250 0.019808 0.000209 0.000000 0.000104 0.256670 0.202397 0.001146 0.000104 0.030841 0.006250 0.001979 0.001563 0.005418 0.000208 0.000000 0.000104 0.007815 0.000000 0.000000 0.000000
R834	 0.046567 0.045013 0.175129 0.441070 0.115945 0.088759 0.039590 0.016776 0.002397 0.004480 0.001875 0.005314 0.001876 0.001979 0.000937 0.000625 0.000208 0.000521 0.000417 0.000208 0.001563 0.002083 0.000417 0.000834 0.000000 0.000313 0.000208 0.000104 0.001250 0.001771 0.001458 0.000417
R835	 0.058441 0.541944 0.163652 0.128337 0.010736 0.036156 0.021460 0.021251 0.000522 0.000314 0.000313 0.007605 0.000417 0.000417 0.000104 0.000521 0.000312 0.000208 0.000104 0.000833 0.000521 0.000833 0.000417 0.001355 0.000000 0.000000 0.000104 0.000000 0.000521 0.000208 0.000938 0.001563
R836	 0.059077 0.241356 0.033438 0.023022 0.080019 0.136576 0.219494 0.038754 0.000418 0.079376 0.065521 0.020627 0.000313 0.000000 0.000000 0.000104 0.000218 0.000004 0.000000 0.000105 0.000013 0.000000 0.000104 0.000521 0.000105 0.000000 0.000000 0.000208 0.000314 0.000000 0.000104 0.000312
R837	 0.083029 0.007398 0.000000 0.000522 0.331120 0.003542 0.000001 0.000939 0.019793 0.000104 0.000208 0.004480 0.263126 0.000938 0.001146 0.011979 0.202605 0.000313 0.000000 0.019896 0.045736 0.000000 0.000000 0.000104 0.001876 0.000000 0.000000 0.000000 0.001146 0.000104 0.000000 0.000000
R838	 0.000109 0.000011 0.000108 0.000731 0.166679 0.062945 0.004502 0.004486 0.496042 0.077815 0.003546 0.033961 0.113021 0.024584 0.001771 0.005313 0.003438 0.000314 0.000209 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
R839	 0.007083 0.144899 0.272846 0.097925 0.186563 0.080118 0.033887 0.014071 0.105104 0.001875 0.001563 0.016044 0.030104 0.000208 0.000313 0.002708 0.000521 0.000104 0.000313 0.001250 0.000000 0.000104 0.000104 0.001563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000417 0.000417
R840	 0.082712 0.013758 0.071996 0.098803 0.053856 0.079273 0.211772 0.323960 0.001250 0.003334 0.008438 0.031669 0.000834 0.002188 0.000626 0.000418 0.000417 0.003125 0.004272 0.000834 0.000417 0.002917 0.000521 0.000938 0.000417 0.000313 0.000000 0.000104 0.000209 0.000105 0.000106 0.000522
R841	 0.043132 0.247398 0.152188 0.039897 0.002859 0.011469 0.004794 0.004689 0.000738 0.004171 0.001564 0.002709 0.005320 0.005733 0.004480 0.007917 0.011667 0.010105 0.011563 0.010105 0.049479 0.036875 0.019271 0.004271 0.018542 0.012292 0.005833 0.003958 0.039375 0.050417 0.074583 0.102708
R842	 0.168884 0.371166 0.170739 0.072302 0.115636 0.022297 0.002085 0.000835 0.029168 0.001876 0.000625 0.001563 0.016668 0.002917 0.000521 0.000834 0.004480 0.001979 0.001354 0.001458 0.001251 0.000104 0.000104 0.000521 0.000730 0.000104 0.000000 0.000104 0.003648 0.003126 0.001563 0.001459
R843	 0.001667 0.003646 0.003333 0.007917 0.003750 0.006563 0.005833 0.005834 0.021773 0.016772 0.009792 0.019480 0.034898 0.033022 0.010938 0.014584 0.020939 0.692235 0.038266 0.048340 0.000000 0.000000 0.000104 0.000209 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000104
R844	 0.003021 0.262841 0.274423 0.059067 0.046356 0.228034 0.079799 0.018855 0.010417 0.000833 0.000312 0.001146 0.010729 0.000000 0.000000 0.000000 0.003021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000 0.000000 0.000104 0.000104 0.000312 0.000312 0.000312
R845	 0.045835 0.092605 0.008021 0.007084 0.028355 0.057945 0.058551 0.051148 0.005733 0.028350 0.031262 0.044587 0.027918 0.414271 0.030313 0.024896 0.003438 0.014063 0.011250 0.002083 0.002396 0.004271 0.001667 0.001146 0.000625 0.000833 0.000104 0.000104 0.000833 0.000417 0.000000 0.000000
R846	 0.553349 0.118766 0.049176 0.034486 0.088356 0.004276 0.002500 0.001250 0.036356 0.001354 0.000313 0.000208 0.001359 0.000730 0.000625 0.000313 0.005630 0.001154 0.000419 0.000418 0.029167 0.001042 0.000209 0.000628 0.010313 0.001771 0.000208 0.000104 0.044375 0.008854 0.001875 0.000521
R847	 0.104488 0.038445 0.000837 0.001156 0.283156 0.072819 0.013964 0.009188 0.114169 0.005521 0.003438 0.018959 0.152815 0.001354 0.001354 0.003750 0.054378 0.017292 0.002604 0.009271 0.018542 0.000000 0.000521 0.002188 0.007188 0.002604 0.000000 0.000104 0.021563 0.035417 0.002813 0.000208
R848	 0.045731 0.018372 0.002086 0.009797 0.224381 0.504413 0.093547 0.051566 0.003333 0.017083 0.008438 0.021251 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R849	 0.000417 0.000000 0.000000 0.000000 0.074072 0.036680 0.309926 0.002086 0.044379 0.034377 0.014688 0.011980 0.056155 0.020105 0.007396 0.003959 0.200222 0.138555 0.035523 0.007189 0.000625 0.000208 0.000000 0.001563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R850	 0.034605 0.064800 0.000000 0.013335 0.150323 0.049065 0.000209 0.003438 0.166256 0.001667 0.000000 0.013231 0.137515 0.003229 0.000000 0.001042 0.221152 0.122725 0.000105 0.012397 0.000210 0.000006 0.000000 0.004792 0.000000 0.000000 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000
R851	 0.030210 0.158659 0.113041 0.057320 0.001774 0.033777 0.022505 0.030835 0.000833 0.007917 0.011250 0.018021 0.001354 0.006146 0.003646 0.007188 0.002813 0.007292 0.022604 0.294063 0.004375 0.009688 0.007917 0.012084 0.002292 0.003125 0.001042 0.000521 0.016250 0.083854 0.019167 0.008542
R852	 0.152714 0.177744 0.127611 0.084064 0.052189 0.093358 0.077617 0.047607 0.000417 0.000417 0.000208 0.002917 0.000521 0.000625 0.000312 0.000208 0.000313 0.001667 0.001563 0.001458 0.020733 0.010210 0.027396 0.020104 0.023857 0.008854 0.008542 0.004167 0.032086 0.006771 0.005208 0.008646
R853	 0.089809 0.003438 0.000417 0.012606 0.598815 0.007292 0.001563 0.013023 0.094796 0.002292 0.000729 0.021877 0.073339 0.011875 0.001354 0.003333 0.043651 0.016250 0.001563 0.000521 0.000313 0.000000 0.000104 0.000312 0.000000 0.000000 0.000000 0.000208 0.000208 0.000208 0.000000 0.000208
R854	 0.005632 0.064519 0.544511 0.320742 0.003546 0.002711 0.002814 0.005314 0.005417 0.004792 0.002604 0.015105 0.000834 0.003542 0.003750 0.001771 0.000313 0.001875 0.000417 0.000833 0.000104 0.000313 0.000104 0.001250 0.000000 0.000208 0.000104 0.000312 0.000104 0.001771 0.003333 0.001458
R855	 0.128021 0.530732 0.027919 0.025731 0.021789 0.068681 0.010841 0.006356 0.002724 0.016567 0.006354 0.010731 0.006670 0.001049 0.000105 0.000938 0.026458 0.016771 0.001667 0.001146 0.033333 0.004792 0.000417 0.001042 0.013333 0.000000 0.000000 0.000313 0.033333 0.002188 0.000000 0.000104
R856	 0.032814 0.009593 0.000442 0.003885 0.099589 0.012818 0.001670 0.002086 0.116565 0.007294 0.000627 0.015106 0.381466 0.043438 0.006146 0.009585 0.106667 0.125521 0.003542 0.010208 0.001771 0.000417 0.000208 0.003646 0.000312 0.000208 0.000104 0.000000 0.003021 0.000521 0.000417 0.000417
R857	 0.212918 0.342188 0.015523 0.018648 0.053856 0.046367 0.004487 0.005426 0.015732 0.039592 0.011672 0.016571 0.003334 0.010842 0.004805 0.001671 0.018750 0.126771 0.000836 0.007406 0.001563 0.000104 0.000000 0.001875 0.000729 0.000000 0.000000 0.000000 0.016563 0.019688 0.001458 0.000729
R858	 0.280107 0.105217 0.195248 0.117821 0.046384 0.002084 0.000209 0.000833 0.008542 0.000833 0.000000 0.000208 0.000625 0.000000 0.000000 0.000208 0.001563 0.015522 0.009376 0.000417 0.023129 0.023023 0.001772 0.000104 0.009792 0.004792 0.001979 0.000208 0.038334 0.046563 0.061459 0.003750
R859	 0.003753 0.000000 0.000000 0.000000 0.944148 0.001779 0.000210 0.000210 0.038126 0.001667 0.000209 0.000521 0.008750 0.000625 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000
R860	 0.050417 0.010937 0.006042 0.003229 0.017918 0.019584 0.022083 0.003229 0.007322 0.053438 0.280417 0.044377 0.005967 0.001147 0.000208 0.000209 0.351984 0.066802 0.000417 0.019169 0.022604 0.000937 0.001771 0.004688 0.001458 0.000312 0.000000 0.000104 0.002917 0.000104 0.000000 0.000312
R861	 0.015523 0.036044 0.151674 0.356205 0.187195 0.054793 0.056980 0.078335 0.005835 0.002293 0.001876 0.007188 0.007086 0.011461 0.000313 0.000833 0.001250 0.001358 0.000941 0.001251 0.002813 0.002606 0.000834 0.003646 0.000729 0.001979 0.000208 0.001146 0.001459 0.003021 0.001250 0.001979
R862	 0.017093 0.286054 0.278795 0.082828 0.015729 0.108333 0.159375 0.043646 0.000313 0.000314 0.000000 0.000417 0.000105 0.000313 0.000000 0.000000 0.000729 0.000208 0.000104 0.000000 0.000837 0.001979 0.000208 0.000000 0.000525 0.000104 0.000000 0.000000 0.001051 0.000625 0.000312 0.000104
R863	 0.010833 0.216771 0.138438 0.034792 0.046354 0.270938 0.041877 0.004584 0.002398 0.000426 0.000636 0.017609 0.003563 0.000114 0.000106 0.001669 0.039172 0.160023 0.002404 0.001982 0.001042 0.001042 0.000521 0.002709 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R864	 0.001875 0.051259 0.141468 0.385229 0.058656 0.241184 0.036253 0.024897 0.012502 0.005423 0.002709 0.018959 0.002813 0.006355 0.001980 0.000834 0.001146 0.001667 0.000417 0.000313 0.000937 0.000729 0.000104 0.000938 0.000104 0.000208 0.000104 0.000104 0.000104 0.000521 0.000000 0.000312
R865	 0.037188 0.128854 0.065417 0.014792 0.252501 0.150840 0.022846 0.010211 0.100835 0.004276 0.003233 0.013857 0.155314 0.010423 0.000521 0.009688 0.005834 0.004595 0.000963 0.002918 0.001458 0.000417 0.000729 0.001250 0.000208 0.000000 0.000104 0.000104 0.000417 0.000208 0.000104 0.000000
R866	 0.021461 0.001563 0.000104 0.000000 0.842129 0.018022 0.002709 0.025107 0.059841 0.000208 0.002917 0.024585 0.000938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000312 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
R867	 0.012189 0.013234 0.075524 0.309792 0.011046 0.076984 0.141668 0.106251 0.007714 0.053126 0.031563 0.035002 0.019498 0.002404 0.002605 0.005730 0.081162 0.000853 0.000424 0.005626 0.000731 0.000313 0.001354 0.001354 0.000417 0.000521 0.000104 0.000000 0.002396 0.000521 0.000000 0.000000
R868	 0.012501 0.042918 0.016875 0.021459 0.010848 0.217820 0.427925 0.160330 0.000850 0.015318 0.000835 0.021257 0.000313 0.000006 0.000005 0.000213 0.000208 0.000208 0.000105 0.002605 0.001042 0.003333 0.005208 0.013125 0.002083 0.004792 0.001771 0.000417 0.005313 0.008854 0.001146 0.000417
R869	 0.001980 0.021783 0.068460 0.096048 0.024795 0.259500 0.192299 0.103647 0.009793 0.146481 0.038127 0.028127 0.000313 0.002604 0.000521 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000729 0.000312 0.000104 0.000729 0.001667 0.001354 0.000625
R870	 0.212188 0.287721 0.002308 0.016679 0.067831 0.047106 0.001576 0.004693 0.001667 0.000312 0.000104 0.004480 0.017708 0.000312 0.000208 0.003125 0.274063 0.000313 0.000833 0.011250 0.026563 0.000000 0.000000 0.000938 0.006250 0.000000 0.000521 0.000729 0.008333 0.000104 0.000417 0.001771
R871	 0.100421 0.171565 0.068542 0.024063 0.019903 0.129278 0.113961 0.022189 0.002302 0.002613 0.000313 0.004584 0.000635 0.000003 0.000000 0.000105 0.006280 0.001361 0.000209 0.000418 0.088023 0.001354 0.003854 0.000938 0.123229 0.001042 0.000938 0.000313 0.088230 0.018334 0.004792 0.000313
R872	 0.039375 0.074484 0.311819 0.044107 0.003750 0.001771 0.005106 0.000523 0.000729 0.000417 0.000000 0.001042 0.000729 0.000208 0.000000 0.000521 0.004479 0.016354 0.153542 0.125834 0.003229 0.001458 0.000521 0.004688 0.117396 0.000313 0.000417 0.011979 0.069375 0.000833 0.000104 0.005000
R873	 0.012502 0.041257 0.014378 0.000730 0.088271 0.349615 0.098971 0.002814 0.085938 0.114792 0.087813 0.041564 0.030417 0.000104 0.000104 0.000417 0.025417 0.000208 0.000104 0.000625 0.001146 0.000104 0.000104 0.000833 0.000000 0.000000 0.000104 0.000208 0.000313 0.000833 0.000417 0.000000
R874	 0.453339 0.008366 0.000742 0.013127 0.142518 0.018767 0.001771 0.002501 0.018234 0.001563 0.000938 0.009481 0.016256 0.003334 0.000208 0.000938 0.074896 0.062812 0.103854 0.026354 0.020729 0.000000 0.000000 0.001354 0.008229 0.000000 0.000000 0.000000 0.009583 0.000104 0.000104 0.000000
R875	 0.159169 0.000000 0.000000 0.000000 0.077400 0.000000 0.000000 0.000000 0.011251 0.000000 0.000000 0.000000 0.019897 0.000000 0.000000 0.000000 0.640586 0.016992 0.002604 0.003125 0.048244 0.000625 0.000104 0.001667 0.003334 0.000000 0.000000 0.000000 0.015105 0.000000 0.000000 0.000000
R876	 0.058854 0.206875 0.122084 0.071355 0.038753 0.049512 0.093976 0.079801 0.011981 0.005730 0.002500 0.003646 0.034169 0.004488 0.000625 0.000208 0.170938 0.006680 0.001783 0.000521 0.014792 0.003021 0.000521 0.000104 0.003437 0.003542 0.000000 0.000000 0.007812 0.002083 0.000208 0.000104
R877	 0.027604 0.033347 0.008782 0.015628 0.122301 0.089706 0.093751 0.056771 0.054176 0.001771 0.000625 0.020730 0.055847 0.004689 0.003750 0.002083 0.193542 0.127604 0.028229 0.005104 0.025833 0.016354 0.004792 0.003334 0.001667 0.000104 0.000000 0.000000 0.001354 0.000312 0.000208 0.000104
R878	 0.057634 0.283666 0.263546 0.268648 0.007836 0.042713 0.032500 0.016563 0.000109 0.001667 0.000521 0.000104 0.000107 0.000209 0.000313 0.000521 0.000001 0.002292 0.001458 0.000208 0.000835 0.001979 0.002500 0.002708 0.000002 0.000313 0.000417 0.002292 0.000318 0.002709 0.002918 0.002500
R879	 0.001460 0.023680 0.014703 0.027817 0.032919 0.659908 0.073563 0.017817 0.002292 0.036250 0.059896 0.035418 0.000313 0.000417 0.000104 0.000729 0.000000 0.000105 0.000001 0.000105 0.000000 0.000105 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000834 0.001875 0.009375
R880	 0.005836 0.000104 0.000208 0.001251 0.030838 0.024689 0.002604 0.004271 0.207724 0.150523 0.008646 0.032815 0.275239 0.170433 0.019585 0.007606 0.007930 0.032714 0.011563 0.004376 0.000002 0.000104 0.000000 0.000209 0.000001 0.000000 0.000000 0.000000 0.000313 0.000104 0.000208 0.000208
R881	 0.161576 0.144083 0.032606 0.030732 0.010220 0.012922 0.006563 0.005313 0.000633 0.005631 0.000209 0.003647 0.000522 0.000525 0.000209 0.001250 0.000209 0.000105 0.000210 0.000108 0.001459 0.025939 0.017397 0.002815 0.018543 0.203022 0.044063 0.010000 0.104488 0.113440 0.034688 0.006980
R882	 0.129480 0.526057 0.186919 0.017331 0.003646 0.001772 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.001250 0.000000 0.000000 0.000000 0.010417 0.006146 0.000000 0.000000 0.033229 0.000729 0.000000 0.000000 0.012500 0.001042 0.000000 0.000000 0.060208 0.008126 0.000730 0.000104
R883	 0.007506 0.092726 0.066356 0.043127 0.035220 0.246185 0.182200 0.032087 0.044793 0.075734 0.047397 0.032502 0.014688 0.020104 0.001563 0.000729 0.005833 0.034479 0.002708 0.003125 0.000313 0.000208 0.000313 0.007500 0.000937 0.000208 0.000104 0.001250 0.000000 0.000000 0.000000 0.000208
R884	 0.000106 0.000019 0.000024 0.001259 0.002502 0.000127 0.000321 0.000003 0.013542 0.084375 0.060729 0.036772 0.111146 0.014896 0.002188 0.015313 0.324688 0.304583 0.013646 0.011042 0.000007 0.000000 0.000000 0.002709 0.000003 0.000000 0.000000 0.000000 0.000001 0.000105 0.000001 0.000000
R885	 0.092170 0.357923 0.053646 0.049378 0.190418 0.137084 0.025938 0.018750 0.016042 0.007812 0.005208 0.012396 0.005522 0.002917 0.000000 0.001771 0.005835 0.004688 0.001979 0.002708 0.001459 0.000417 0.000521 0.002084 0.000104 0.000521 0.000000 0.000104 0.000418 0.000833 0.000938 0.000521
R886	 0.389515 0.097628 0.159189 0.126158 0.046877 0.008542 0.001667 0.006668 0.012188 0.001771 0.001875 0.031356 0.011250 0.000938 0.002292 0.004271 0.007292 0.001146 0.000938 0.006459 0.008646 0.000521 0.000833 0.005521 0.010417 0.000521 0.000208 0.000417 0.047500 0.006980 0.000000 0.000521
R887	 0.003751 0.010115 0.036047 0.022650 0.001684 0.010007 0.005215 0.001673 0.001354 0.003958 0.008021 0.017084 0.001146 0.001563 0.000938 0.001250 0.001354 0.094375 0.327708 0.043229 0.003542 0.080312 0.028229 0.024584 0.003438 0.031563 0.053125 0.006771 0.003750 0.052397 0.085314 0.033960
R888	 0.017190 0.033442 0.058026 0.038651 0.133239 0.156889 0.062199 0.044280 0.080213 0.084066 0.028334 0.024376 0.038856 0.026877 0.005730 0.001460 0.009897 0.023232 0.034068 0.045634 0.005730 0.002397 0.003230 0.003439 0.001459 0.000417 0.000000 0.000104 0.002084 0.002813 0.017917 0.013854
R889	 0.367819 0.180419 0.020001 0.040939 0.223544 0.097293 0.034688 0.020625 0.000000 0.000104 0.000104 0.001876 0.000209 0.000313 0.000105 0.000313 0.000113 0.000740 0.000144 0.001255 0.000212 0.000733 0.000839 0.003856 0.000104 0.000209 0.000104 0.000000 0.000105 0.000521 0.002501 0.000313
R890	 0.005313 0.624792 0.296354 0.054896 0.000000 0.000104 0.000625 0.003438 0.000000 0.000104 0.000104 0.009272 0.000001 0.000148 0.000039 0.002095 0.000000 0.000000 0.000002 0.001255 0.000000 0.000208 0.000000 0.000833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000000 0.000312
R891	 0.066772 0.084896 0.014583 0.014583 0.368559 0.211468 0.009271 0.006250 0.056053 0.014900 0.001458 0.018335 0.035941 0.012503 0.003438 0.002397 0.027829 0.015027 0.009899 0.002919 0.010313 0.003646 0.001250 0.000729 0.001042 0.000208 0.000000 0.000000 0.001979 0.000729 0.002292 0.000833
R892	 0.114271 0.034483 0.003972 0.003616 0.056773 0.028753 0.005522 0.002188 0.030104 0.001042 0.000521 0.001250 0.096042 0.002188 0.000417 0.000521 0.215625 0.124375 0.002396 0.000938 0.119479 0.015105 0.001042 0.001979 0.065417 0.001042 0.000313 0.000104 0.058958 0.008854 0.002293 0.000522
R893	 0.005209 0.054590 0.129714 0.177331 0.010833 0.045939 0.045418 0.036043 0.001354 0.010521 0.004688 0.016980 0.001458 0.003958 0.003125 0.002604 0.000000 0.000312 0.000000 0.000000 0.000208 0.000208 0.000104 0.000209 0.000104 0.000000 0.000104 0.000000 0.000208 0.001979 0.030210 0.416691
R894	 0.004583 0.012187 0.000208 0.001459 0.062500 0.232194 0.002188 0.003438 0.063439 0.173778 0.004070 0.023232 0.051150 0.040420 0.003232 0.001563 0.300939 0.004722 0.000738 0.008543 0.001563 0.000312 0.000833 0.001042 0.001146 0.000000 0.000000 0.000000 0.000625 0.000000 0.000000 0.000000
R895	 0.004583 0.403750 0.300625 0.274795 0.004792 0.008542 0.000940 0.000306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001771
R896	 0.040939 0.155005 0.142825 0.008680 0.225521 0.095522 0.007192 0.007401 0.058542 0.002189 0.000730 0.011043 0.086980 0.088333 0.002083 0.007917 0.003232 0.024272 0.000625 0.004063 0.000105 0.000104 0.000000 0.000000 0.000002 0.005000 0.000000 0.000000 0.017814 0.003129 0.000843 0.000013
